counter,start,storeDLT,storeKfrags,finish
0,2329,3619,30,27,38
9,3357,5503,83,152,111
1,2318,9054,70,59,25
2,4854,6981,33,42,47
7,3750,9354,43,52,53
6,6798,5401,17,28,15
5,4011,2482,44,49,36
3,2624,4703,37,72,104
8,3532,4018,25,45,26
4,3333,2516,73,136,330
