counter,start,storeDLT,storeKfrags,finish
0,2329,4316,14,18,17
9,3357,4200,45,38,24
1,2318,6412,20,13,9
2,4854,6522,26,19,14
7,3750,8175,109,66,22
6,6798,5785,13,18,15
5,4011,3021,57,28,66
3,2624,4096,87,196,158
8,3532,3943,20,13,15
4,3333,2254,49,92,169
