counter,start,storeDLT,storeKfrags,finish
0,2329,2311,27,64,59
9,3357,5625,74,86,90
1,2318,6233,40,55,13
2,4854,6198,32,19,9
7,3750,8076,38,96,145
6,6798,5040,18,21,45
5,4011,1707,15,24,10
3,2624,4160,191,153,113
8,3532,4397,62,125,47
4,3333,2212,80,59,205
