counter,start,storeDLT,storeKfrags,finish
0,2822,4395,117,72,109
1,2792,11186,174,59,104
5,20598,4859,110,59,103
18,17774,17556,111,65,104
2,16791,23760,109,65,105
7,16985,33023,127,74,105
3,9961,41346,111,60,107
6,10563,53420,110,68,107
4,8337,61931,112,97,109
9,61126,17710,123,59,105
11,69619,15098,123,74,103
8,71415,25030,115,60,102
14,66732,34211,109,64,113
10,58112,44833,112,74,117
12,64486,55606,114,65,112
15,48461,63620,116,63,110
13,42750,73804,114,67,107
19,42879,83731,120,59,103
16,33592,91364,111,58,103
17,94265,4704,113,63,106
