counter,start,storeDLT,storeKfrags,finish
0,2822,6620,115,70,114
1,2792,13722,128,58,103
5,20598,7757,111,80,112
18,17774,12979,110,66,109
2,16791,25993,184,69,105
7,16985,35802,112,66,113
3,9961,45409,115,65,125
6,10563,52759,115,62,110
4,8337,65039,129,68,103
9,61126,19241,113,65,115
11,69619,18584,109,69,107
8,71415,28015,123,66,103
14,66732,36879,110,69,109
10,58112,49631,110,60,105
12,64486,57838,111,70,105
15,48461,64840,110,68,110
13,42750,76472,112,68,109
19,42879,85924,121,75,105
16,33592,94379,111,63,116
17,94265,6095,116,61,114
