counter,start,storeDLT,storeKfrags,finish
0,2822,7406,110,63,108
1,2792,15156,143,60,103
5,20598,10926,113,73,102
18,17774,16654,113,70,124
2,16791,27541,113,62,105
7,16985,41614,118,65,121
3,9961,45292,111,60,105
6,10563,54638,113,60,104
4,8337,65910,110,63,105
9,61126,20380,111,64,104
11,69619,19576,115,64,106
8,71415,29018,113,60,107
14,66732,39317,116,64,113
10,58112,46616,114,64,116
12,64486,58056,112,64,104
15,48461,65836,114,68,107
13,42750,77473,109,66,109
19,42879,86563,111,63,119
16,33592,96267,121,64,111
17,94265,6957,113,65,105
