counter,start,storeDLT,storeKfrags,finish
0,2822,10538,112,70,113
1,2792,17807,110,71,103
5,20598,12361,144,72,103
18,17774,19543,112,63,103
2,16791,30381,112,65,107
7,16985,38962,111,65,107
3,9961,48873,110,68,109
6,10563,58203,111,67,102
4,8337,68513,112,68,105
9,61126,23322,128,65,105
11,69619,22123,109,60,105
8,71415,31461,109,59,109
14,66732,40214,110,70,102
10,58112,48408,116,66,110
12,64486,61825,120,65,108
15,48461,72058,112,71,103
13,42750,80045,125,66,101
19,42879,89407,111,64,105
16,33592,99143,121,81,103
17,94265,8687,116,74,101
