counter,start,storeDLT,storeKfrags,finish
0,2822,3810,110,69,107
1,2792,11950,110,70,105
5,20598,4037,109,62,102
18,17774,17228,111,59,108
2,16791,23312,116,62,106
7,16985,33350,115,61,108
3,9961,42785,113,66,109
6,10563,51298,111,67,111
4,8337,62952,110,74,103
9,61126,16660,109,64,102
11,69619,16481,110,67,118
8,71415,25457,117,61,112
14,66732,43317,115,65,109
10,58112,45059,115,61,110
12,64486,56048,110,67,111
15,48461,70041,115,64,111
13,42750,73364,172,60,104
19,42879,83295,111,63,111
16,33592,92813,113,64,104
17,94265,3628,113,66,108
