counter,start,storeDLT,storeKfrags,finish
0,2822,5970,109,62,107
1,2792,12962,111,60,114
5,20598,6096,112,66,115
18,17774,14877,128,59,109
2,16791,25657,110,66,101
7,16985,34464,116,63,106
3,9961,44217,111,66,103
6,10563,54511,134,65,103
4,8337,63950,112,82,107
9,61126,18915,111,63,107
11,69619,17614,109,67,105
8,71415,26997,116,65,107
14,66732,38980,110,60,103
10,58112,52869,109,64,105
12,64486,58933,111,66,107
15,48461,67379,116,63,105
13,42750,75486,110,71,105
19,42879,84931,109,64,112
16,33592,93380,114,67,109
17,94265,3950,118,61,103
