counter,start,storeDLT,storeKfrags,finish
0,2822,8300,114,66,110
1,2792,13286,112,80,111
5,20598,10150,113,67,129
18,17774,16105,119,64,107
2,16791,28086,112,60,129
7,16985,35920,117,65,104
3,9961,46511,124,61,110
6,10563,55971,124,72,106
4,8337,66449,119,67,105
9,61126,20158,178,63,104
11,69619,19919,113,70,103
8,71415,29340,113,79,106
14,66732,37985,115,67,108
10,58112,48067,125,65,103
12,64486,58385,115,61,108
15,48461,65613,111,68,109
13,42750,77807,113,68,104
19,42879,87216,113,68,104
16,33592,96716,122,65,104
17,94265,6852,111,66,103
