counter,start,storeDLT,storeKfrags,finish
0,2534,2979,140,66,111
2,2449,4768,110,65,104
1,4425,4152,113,65,104
5,6561,3989,116,73,110
9,6324,6004,122,70,110
3,5592,8037,109,61,103
16,5445,10186,114,68,107
15,5394,12143,116,68,105
8,14028,2523,111,86,104
18,12510,4897,113,60,114
6,11511,6941,110,62,108
11,11162,8945,119,75,105
19,10894,11086,109,64,118
12,8842,12992,112,65,106
10,14213,3834,111,77,107
4,7055,4938,118,72,111
7,3374,7090,110,65,129
17,4677,2822,111,82,105
14,3863,4757,111,65,118
13,2490,2963,115,71,108
