counter,start,storeDLT,storeKfrags,finish
0,2534,4370,114,67,111
2,2449,6146,115,95,116
1,4425,5570,108,68,106
5,6561,5417,115,67,111
9,6324,7556,113,70,108
3,5592,9497,109,65,113
16,5445,11723,119,68,113
15,5394,13761,130,69,105
8,14028,4343,109,67,111
18,12510,6474,111,67,107
6,11511,7594,113,59,106
11,11162,10058,112,72,109
19,10894,12424,121,72,104
12,8842,14441,111,66,110
10,14213,4282,112,68,112
4,7055,6243,116,67,139
7,3374,7451,110,65,104
17,4677,4280,111,69,116
14,3863,5094,114,73,109
13,2490,4300,109,65,108
