counter,start,storeDLT,storeKfrags,finish
0,2534,4231,111,72,105
2,2449,5465,118,69,107
1,4425,4690,108,66,110
5,6561,4536,114,71,107
9,6324,6576,115,65,104
3,5592,8598,170,74,110
16,5445,10733,110,72,133
15,5394,12768,113,68,107
8,14028,3456,116,71,115
18,12510,4578,109,67,103
6,11511,6374,110,60,105
11,11162,9055,117,62,117
19,10894,11538,116,62,104
12,8842,13443,113,63,110
10,14213,2950,113,69,114
4,7055,5523,110,62,106
7,3374,7637,111,65,113
17,4677,3382,114,70,119
14,3863,4199,114,63,107
13,2490,3406,115,75,106
