counter,start,storeDLT,storeKfrags,finish
0,2534,4480,112,62,115
2,2449,6275,124,71,104
1,4425,5672,110,64,126
5,6561,5533,113,64,107
9,6324,7332,110,59,105
3,5592,9610,109,66,117
16,5445,10136,117,61,105
15,5394,13652,112,86,112
8,14028,4446,113,72,147
18,12510,6147,111,63,119
6,11511,7156,110,84,104
11,11162,9939,111,72,116
19,10894,12530,111,63,119
12,8842,14554,111,62,105
10,14213,4395,110,70,108
4,7055,5590,111,64,112
7,3374,8560,111,65,113
17,4677,4389,112,64,108
14,3863,6321,114,61,109
13,2490,4408,109,65,107
