counter,start,storeDLT,storeKfrags,finish
0,2534,3204,110,67,119
2,2449,5118,121,81,110
1,4425,4447,109,61,104
5,6561,4321,114,66,107
9,6324,6346,117,66,108
3,5592,7378,109,67,113
16,5445,10293,118,63,193
15,5394,12556,109,64,131
8,14028,3245,111,60,111
18,12510,5241,110,66,118
6,11511,8038,113,66,114
11,11162,8504,112,71,114
19,10894,11197,109,72,113
12,8842,13327,115,67,108
10,14213,2836,110,71,114
4,7055,5052,117,70,107
7,3374,7750,114,68,115
17,4677,3150,111,70,120
14,3863,4870,112,75,106
13,2490,3183,110,67,105
