counter,start,storeDLT,storeKfrags,finish
0,2534,3998,131,60,106
2,2449,6029,126,66,132
1,4425,4314,110,63,103
5,6561,5201,113,70,105
9,6324,7229,113,65,108
3,5592,9163,149,67,109
16,5445,11258,110,65,103
15,5394,13542,111,72,123
8,14028,2784,112,83,106
18,12510,6018,111,59,105
6,11511,7487,121,62,103
11,11162,10276,111,63,112
19,10894,12092,109,63,115
12,8842,14222,110,66,108
10,14213,3955,120,77,105
4,7055,5860,117,77,115
7,3374,8220,115,68,105
17,4677,4064,112,60,106
14,3863,5761,125,63,105
13,2490,3291,113,69,114
