counter,start,storeDLT,storeKfrags,finish
2,10082,7950,113,68,109
0,15223,17254,111,64,104
19,6241,19808,112,62,104
14,13156,36314,109,64,124
8,13173,39067,290,458,137
3,5365,45246,113,69,105
1,10504,52394,109,70,113
10,9541,58974,116,75,104
15,14130,68499,113,77,124
13,10148,77418,111,62,115
17,80110,5374,116,136,122
6,83463,45258,111,69,103
5,87514,57046,108,70,442
12,15186,65185,110,68,108
4,60298,80716,140,191,345
7,82744,88053,108,70,106
18,86616,104884,119,67,115
9,42287,115471,110,68,122
16,74708,9742,246,83,191
11,97664,16785,116,65,136
