counter,start,storeDLT,storeKfrags,finish
2,10082,5958,121,64,103
0,15223,16765,114,67,104
19,6241,20034,112,68,106
14,13156,34980,112,77,108
8,13173,39397,158,281,121
3,5365,44683,116,65,107
10,9541,59199,111,63,111
1,10504,64386,116,62,127
15,14130,68727,110,64,110
13,10148,76644,109,65,111
17,80110,44520,111,62,107
6,83463,46964,111,74,141
5,87514,56546,111,65,111
12,15186,64426,111,65,111
4,60298,79899,168,221,169
7,82744,87894,120,72,104
18,86616,105124,119,67,110
9,42287,116244,129,71,107
16,74708,9044,113,86,134
11,97664,17165,110,93,109
