counter,start,storeDLT,storeKfrags,finish
2,10082,6614,254,254,293
0,15223,21398,112,60,103
19,6241,25037,112,71,111
14,13156,28946,124,69,119
8,13173,41526,118,64,102
3,5365,45690,122,69,104
10,9541,61083,109,64,103
1,10504,64826,110,63,104
15,14130,69505,144,75,106
13,10148,78205,114,63,138
17,80110,12272,110,60,109
6,83463,45389,113,66,111
5,87514,55416,110,74,284
12,15186,64674,111,64,109
4,60298,80565,174,243,409
7,82744,97943,176,157,102
18,86616,107698,115,65,110
9,42287,115619,127,78,107
16,74708,9163,171,132,171
11,97664,17432,116,66,115
