counter,start,storeDLT,storeKfrags,finish
2,10082,3946,116,69,104
0,15223,12768,118,59,103
19,6241,13834,116,63,112
14,13156,27177,117,69,103
8,13173,32256,114,65,105
3,5365,40904,117,65,109
1,10504,50399,111,63,107
10,9541,55604,109,61,103
15,14130,66040,114,65,117
13,10148,76428,123,77,104
6,83463,22890,117,152,262
17,80110,23043,141,178,594
5,87514,48399,112,61,131
12,15186,63223,118,72,112
4,60298,80223,133,134,200
7,82744,88227,110,63,106
18,86616,102531,117,74,111
9,42287,112748,110,75,110
16,74708,9101,132,102,217
11,97664,13830,111,66,120
