counter,start,storeDLT,storeKfrags,finish
2,10082,3602,115,68,126
0,15223,11312,113,67,105
19,6241,16828,118,61,109
14,13156,37436,111,66,106
8,13173,40731,112,72,113
3,5365,47798,112,61,102
1,10504,51189,113,69,110
10,9541,57855,110,64,109
15,14130,67724,112,66,111
13,10148,79552,116,68,118
17,80110,23140,210,285,377
6,83463,48236,114,62,112
5,87514,48623,111,59,103
12,15186,61079,113,63,106
4,60298,80562,134,277,141
7,82744,93850,113,67,131
18,86616,103964,261,64,104
9,42287,112889,125,77,124
16,74708,9051,181,107,153
11,97664,17615,169,84,105
