counter,start,storeDLT,storeKfrags,finish
2,10082,6284,111,65,467
19,6241,21489,111,66,104
0,15223,24191,114,67,126
14,13156,29409,113,60,104
8,13173,39736,110,73,104
3,5365,48701,113,70,110
10,9541,61545,111,64,102
1,10504,64161,114,62,104
15,14130,70969,109,65,103
13,10148,78428,111,70,104
17,80110,8538,118,63,119
6,83463,32708,109,91,127
5,87514,55018,111,64,133
12,15186,68109,111,66,103
4,60298,86262,111,60,108
7,82744,97191,108,66,108
18,86616,106235,176,65,114
9,42287,116066,125,89,117
16,74708,10304,111,65,121
11,97664,22417,111,63,103
