counter,start,storeDLT,storeKfrags,finish
0,2595,5604,115,67,105
6,2512,10689,111,68,102
7,2468,15111,111,83,111
5,7145,16197,114,66,105
1,6983,20010,145,69,105
11,10996,19945,115,65,111
9,15132,19577,116,60,104
15,14692,23353,118,66,106
2,13430,25070,112,61,104
3,13726,32429,109,68,106
10,13837,36582,120,71,107
17,13679,37414,110,73,113
13,19925,32053,112,68,104
4,40936,10667,169,67,103
14,31042,10263,111,70,107
16,13230,14512,110,79,111
12,7956,18761,112,67,112
19,8149,22735,112,68,104
18,22056,6449,112,69,114
8,20173,10717,115,64,106
