counter,start,storeDLT,storeKfrags,finish
0,2595,5268,110,66,108
6,2512,10136,124,64,105
7,2468,13428,111,74,110
5,7145,15535,127,68,108
1,6983,18562,113,68,127
11,10996,19367,110,92,111
9,15132,19348,113,73,120
15,14692,23451,111,61,105
2,13430,25488,111,66,103
3,13726,30763,111,70,115
10,13837,35917,121,66,117
17,13679,39465,118,72,109
13,19925,29309,115,65,107
4,40936,10757,133,66,103
14,31042,8599,111,68,106
16,13230,13943,115,63,116
12,7956,16865,115,68,110
19,8149,22023,118,66,111
18,22056,6083,109,86,104
8,20173,9055,111,67,109
