counter,start,storeDLT,storeKfrags,finish
0,2595,4831,110,84,117
6,2512,10250,108,70,106
7,2468,14778,113,66,111
5,7145,15645,111,68,105
1,6983,20340,115,65,107
11,10996,19476,133,68,107
9,15132,19908,121,59,110
15,14692,23773,119,66,105
2,13430,24831,111,65,120
3,13726,31993,127,58,105
10,13837,36138,109,66,113
17,13679,38761,115,68,153
13,19925,30680,111,69,113
4,40936,10218,109,69,104
14,31042,9821,109,65,103
16,13230,14055,118,68,110
12,7956,18203,114,68,119
19,8149,22247,123,73,140
18,22056,6199,139,63,109
8,20173,10266,116,62,103
