counter,start,storeDLT,storeKfrags,finish
0,2595,5380,110,69,109
6,2512,9913,111,66,113
7,2468,14648,111,60,105
5,7145,15414,120,74,114
1,6983,19788,124,70,120
11,10996,19262,114,68,109
9,15132,19247,114,69,106
15,14692,23554,113,64,108
2,13430,25163,109,61,102
3,13726,31874,115,71,102
10,13837,36030,123,70,105
17,13679,38097,112,61,106
13,19925,30154,109,66,105
4,40936,10995,108,68,107
14,31042,9707,111,73,106
16,13230,13831,111,65,115
12,7956,18316,119,76,102
19,8149,22133,117,71,119
18,22056,5861,109,65,109
8,20173,10158,109,66,110
