counter,start,storeDLT,storeKfrags,finish
0,2595,3831,109,73,105
6,2512,8700,115,67,104
7,2468,13319,110,87,106
5,7145,14418,111,63,103
1,6983,17874,112,69,103
11,10996,18038,113,83,104
9,15132,18429,114,91,105
15,14692,22298,116,68,102
2,13430,25824,118,66,106
3,13726,30419,114,64,118
10,13837,34803,113,66,110
17,13679,40919,108,79,102
13,19925,29765,115,66,141
4,40936,8735,115,70,111
14,31042,8337,113,68,117
16,13230,12722,110,59,104
12,7956,16641,110,67,114
19,8149,20795,111,69,107
18,22056,4695,116,66,108
8,20173,8818,116,69,110
