counter,start,storeDLT,storeKfrags,finish
0,2595,2686,109,64,104
6,2512,6451,110,61,103
7,2468,10874,110,60,106
5,7145,13295,124,68,103
1,6983,16208,115,64,116
11,10996,15987,113,81,114
9,15132,14672,111,60,104
15,14692,19956,111,63,106
2,13430,28283,109,64,115
3,13726,28245,112,66,114
10,13837,33545,111,76,116
17,13679,39249,125,79,102
13,19925,28070,125,68,109
4,40936,6125,110,58,106
14,31042,6059,117,69,108
16,13230,9342,110,69,102
19,8149,17566,115,71,107
12,7956,18425,109,69,110
18,22056,2281,114,73,106
8,20173,6584,110,68,117
