counter,start,storeDLT,storeKfrags,finish
0,2595,4608,122,65,107
6,2512,8480,110,65,113
7,2468,12837,114,67,105
5,7145,14079,128,68,102
1,6983,18669,119,70,104
11,10996,17703,110,65,112
9,15132,16632,114,72,104
15,14692,21856,116,63,111
2,13430,26508,113,66,109
3,13726,31191,117,69,110
10,13837,34370,118,72,107
17,13679,36864,111,63,108
13,19925,29104,110,62,104
4,40936,8356,109,95,104
14,31042,8010,108,68,111
16,13230,12274,122,64,112
12,7956,17303,111,61,104
19,8149,20356,120,101,109
18,22056,3297,110,60,103
8,20173,8374,113,67,115
