counter,start,storeDLT,storeKfrags,finish
0,2595,2070,113,70,105
6,2512,6667,115,71,112
7,2468,11196,111,74,109
5,7145,13410,117,66,112
1,6983,16762,109,61,103
11,10996,15866,115,61,113
9,15132,16262,116,67,114
15,14692,20169,112,82,110
2,13430,28090,111,65,103
3,13726,28470,113,69,106
10,13837,33775,114,63,104
17,13679,38539,119,68,112
13,19925,27843,110,64,118
4,40936,6378,126,74,116
14,31042,6286,113,69,142
16,13230,10555,116,60,112
12,7956,14615,124,65,104
19,8149,18789,111,67,109
18,22056,2494,122,65,111
8,20173,6801,109,80,110
