counter,start,storeDLT,storeKfrags,finish
0,2595,5826,110,82,104
6,2512,10469,110,66,103
7,2468,14892,115,63,104
5,7145,14873,111,61,109
1,6983,20125,113,68,119
11,10996,19719,170,66,106
9,15132,20020,111,74,103
15,14692,23997,109,67,115
2,13430,24397,112,72,104
3,13726,32106,112,62,109
10,13837,35369,110,67,107
17,13679,37962,118,72,116
13,19925,31830,110,64,124
4,40936,10435,111,64,110
14,31042,10042,111,72,117
16,13230,13389,111,68,109
12,7956,17874,112,67,112
19,8149,22493,129,59,106
18,22056,5319,111,77,114
8,20173,10492,109,64,112
