counter,start,storeDLT,storeKfrags,finish
0,1152,1205,49,27,53,13
10,1331,1394,5,7,9,4
3,1173,2013,7,8,14,10
14,1150,2548,5,7,9,4
5,1075,2818,5,4,8,4
1,1753,1265,5,9,13,4
4,1473,1844,4,7,8,4
2,1284,2615,9,8,8,4
6,1077,1136,11,8,12,5
19,1062,1658,4,7,9,4
16,1131,1494,5,9,14,3
7,1571,1258,5,7,8,6
12,1142,1126,23,22,20,23
17,1078,2477,5,4,9,12
8,2296,1224,6,8,11,5
18,1164,1613,11,13,17,6
13,1161,1673,5,6,8,5
11,1186,1705,6,9,27,19
9,1175,1491,5,8,12,4
15,1174,1714,7,11,22,11
