counter,start,storeDLT,storeKfrags,finish
0,4551,7216,115,72,104
1,6406,13800,117,67,126
6,4889,17508,120,63,106
9,5550,23823,113,69,105
3,9727,24929,115,70,113
4,10856,27857,111,66,104
15,10653,33905,111,60,102
8,13498,39834,121,69,108
18,25636,30861,115,71,113
2,22323,35946,116,64,105
7,25324,35151,120,64,109
10,35845,29333,168,67,103
12,42092,28129,114,71,101
5,41287,34599,111,58,103
14,32580,22685,119,62,105
13,29089,20974,119,59,103
19,34224,17074,112,61,104
17,22412,9944,123,73,121
16,21205,22454,203,71,113
11,17363,9893,135,73,276
