counter,start,storeDLT,storeKfrags,finish
0,4551,5627,110,80,122
6,4889,13439,115,98,110
1,6406,14456,148,90,107
9,5550,22258,116,69,102
3,9727,23595,110,70,108
4,10856,27056,109,63,105
15,10653,32337,135,60,105
8,13498,40956,114,69,122
18,25636,29406,137,63,102
2,22323,34711,118,62,106
7,25324,32933,109,62,103
10,35845,28002,109,63,116
12,42092,28906,114,73,105
5,41287,33127,117,64,106
14,32580,20446,110,61,104
13,29089,18944,108,65,105
19,34224,16562,111,71,104
17,22412,7453,117,68,111
16,21205,13839,154,85,110
11,17363,10178,192,200,234
