counter,start,storeDLT,storeKfrags,finish
0,4551,6825,128,63,110
1,6406,13560,111,97,108
6,4889,15800,114,68,105
9,5550,22813,116,64,104
3,9727,24274,115,68,108
4,10856,27513,112,67,104
15,10653,32814,109,70,111
8,13498,41067,113,79,111
18,25636,30193,110,67,110
2,22323,35306,110,63,103
7,25324,34374,116,67,104
10,35845,28556,110,65,112
12,42092,27554,112,61,105
5,41287,33687,112,62,122
14,32580,22007,120,61,106
13,29089,21201,111,66,104
19,34224,16203,111,68,102
17,22412,10141,144,85,138
16,21205,15416,116,61,103
11,17363,10499,147,184,223
