counter,start,storeDLT,storeKfrags,finish
0,2513,2523,28,73,41
4,3784,2852,30,42,14
1,4113,4739,22,23,12
5,2869,6326,166,154,128
3,8557,2791,20,114,55
2,6854,6869,57,69,282
6,6709,7629,14,19,7
7,2425,2248,46,172,89
8,3435,3536,23,25,28
9,2455,3552,230,405,316
