counter,start,storeDLT,storeKfrags,finish
0,2513,2951,31,427,265
4,3784,4078,74,147,256
1,4113,5966,41,86,29
5,2869,9860,14,90,95
3,8557,2948,297,410,738
2,6854,4252,254,187,20
6,6709,6267,101,44,15
7,2425,3107,48,58,38
8,3435,4219,16,19,7
9,2455,3957,107,451,78
