counter,start,storeDLT,storeKfrags,finish
0,2513,3071,578,369,48
4,3784,4705,62,216,107
1,4113,6338,35,46,159
5,2869,7658,23,27,18
3,8557,3113,96,288,395
2,6854,4024,66,274,163
6,6709,6382,36,25,13
7,2425,3230,36,57,18
8,3435,4085,24,28,12
9,2455,4069,114,456,31
