counter,start,storeDLT,storeKfrags,finish
0,2513,2850,156,542,557
4,3784,3939,33,55,59
1,4113,5773,85,117,51
5,2869,9259,15,31,22
3,8557,2889,65,175,304
2,6854,5663,17,33,94
6,6709,7689,15,10,5
7,2425,3463,65,56,11
8,3435,4170,33,27,11
9,2455,3853,167,479,149
