counter,start,storeDLT,storeKfrags,finish
0,2513,2561,27,79,43
4,3784,2960,23,27,12
1,4113,5647,53,222,63
5,2869,6428,100,138,119
3,8557,3541,148,242,459
2,6854,5688,71,70,32
6,6709,6234,58,77,30
7,2425,2421,162,99,85
8,3435,3413,27,53,15
9,2455,3602,165,387,407
