counter,start,storeDLT,storeKfrags,finish
0,2513,3089,189,482,268
4,3784,4653,49,235,129
1,4113,6334,28,110,57
5,2869,7810,29,26,14
3,8557,3000,103,295,404
2,6854,5792,107,116,33
6,6709,7316,17,20,9
7,2425,3676,20,30,24
8,3435,3845,22,25,7
9,2455,3089,14,31,18
