counter,start,storeDLT,storeKfrags,finish
0,2513,2979,101,408,549
4,3784,4066,85,136,118
1,4113,6185,20,23,24
5,2869,10046,31,124,14
3,8557,2963,71,184,292
2,6854,3887,80,591,58
6,6709,6601,13,16,6
7,2425,3603,15,32,7
8,3435,3074,32,109,98
9,2455,3985,468,243,16
