counter,start,storeDLT,storeKfrags,finish
0,2469,3147,114,71,109
2,2448,5250,114,66,112
8,2373,7099,111,70,122
10,5171,4845,132,67,102
4,6758,4391,111,61,101
1,4414,6485,115,66,107
13,5779,7102,108,62,102
3,5656,7459,113,68,111
7,5148,10468,127,75,107
11,7485,9825,117,64,104
16,11069,5027,109,71,106
6,11800,7022,110,65,124
14,11967,9017,116,70,104
18,11913,10989,115,77,104
5,11381,13276,170,65,103
9,11309,15398,110,62,113
15,9542,17439,110,74,107
12,10145,10173,110,59,103
19,3454,3762,115,68,108
17,2509,3763,114,72,110
