counter,start,storeDLT,storeKfrags,finish
0,2469,2418,112,69,104
2,2448,4467,110,65,113
8,2373,6222,111,63,114
10,5171,2900,110,63,103
4,6758,3421,116,66,111
1,4414,5592,117,61,121
13,5779,5446,110,75,104
3,5656,7807,119,62,103
7,5148,10590,110,74,110
11,7485,10042,110,65,111
16,11069,4591,119,64,111
6,11800,6106,118,59,108
14,11967,8114,119,66,109
18,11913,10322,112,67,111
5,11381,11500,111,61,108
9,11309,14499,112,61,119
15,9542,16536,109,65,106
12,10145,9392,114,71,105
19,3454,2420,115,84,118
17,2509,2414,110,66,105
