counter,start,storeDLT,storeKfrags,finish
0,2469,3261,114,68,112
2,2448,3591,111,60,102
8,2373,6660,176,68,103
10,5171,4369,169,61,103
4,6758,3650,111,62,101
1,4414,6035,110,81,115
13,5779,5805,111,64,102
3,5656,7909,168,70,103
7,5148,10030,112,72,107
11,7485,10258,111,71,104
16,11069,4696,110,89,104
6,11800,6557,109,61,106
14,11967,8573,120,66,106
18,11913,9770,113,65,104
5,11381,12624,110,65,108
9,11309,14946,122,66,118
15,9542,16979,120,65,110
12,10145,9731,109,66,110
19,3454,2877,109,72,108
17,2509,2977,115,66,108
