counter,start,storeDLT,storeKfrags,finish
0,2469,3723,109,71,110
2,2448,5144,109,63,108
8,2373,7212,111,76,103
10,5171,5094,115,65,105
4,6758,4547,113,66,107
1,4414,6595,112,70,108
13,5779,7455,118,71,107
3,5656,8575,112,63,108
7,5148,10576,112,85,105
11,7485,8482,115,66,111
16,11069,6365,121,64,102
6,11800,7167,109,67,142
14,11967,9434,118,72,103
18,11913,11218,110,65,102
5,11381,13384,111,66,101
9,11309,15511,111,65,108
15,9542,17550,133,68,110
12,10145,10296,111,64,124
19,3454,3541,116,63,106
17,2509,3091,112,64,104
