counter,start,storeDLT,storeKfrags,finish
0,2469,3498,117,68,106
2,2448,5029,112,68,106
8,2373,6770,112,68,102
10,5171,4485,111,60,103
4,6758,4018,109,62,102
1,4414,6149,128,68,117
13,5779,6036,110,65,104
3,5656,8240,115,65,109
7,5148,10135,112,74,110
11,7485,10379,116,71,105
16,11069,5023,114,87,117
6,11800,6679,109,73,106
14,11967,8795,110,71,108
18,11913,10878,118,64,126
5,11381,12732,115,66,108
9,11309,15070,110,82,111
15,9542,17212,114,68,109
12,10145,9840,110,65,115
19,3454,3883,111,64,103
17,2509,2868,112,66,105
