counter,start,storeDLT,storeKfrags,finish
0,2469,3377,119,73,108
2,2448,5467,114,61,106
8,2373,7430,110,59,102
10,5171,5202,111,67,110
4,6758,4876,111,72,110
1,4414,6817,110,65,109
13,5779,6764,116,66,103
3,5656,8795,108,66,104
7,5148,10793,109,68,121
11,7485,8965,110,59,122
16,11069,5569,109,61,105
6,11800,6353,111,59,104
14,11967,8137,109,79,105
18,11913,11601,117,62,102
5,11381,13722,109,63,101
9,11309,15729,110,66,105
15,9542,17775,117,71,109
12,10145,10517,120,61,103
19,3454,3210,112,62,103
17,2509,3991,111,60,108
