counter,start,storeDLT,storeKfrags,finish
0,4886,11216,223,261,213
2,12761,13125,109,59,105
13,11342,17759,113,93,156
7,10342,23594,112,101,111
8,14179,28263,110,62,104
10,11570,34421,118,63,102
5,14011,35576,109,86,104
3,13419,43400,131,73,103
16,11525,55712,121,192,150
1,12966,57570,110,74,379
4,14322,62707,604,744,664
6,18748,63021,341,523,536
12,15217,74789,113,86,102
19,-1,-1,-1,-1,-1
15,369580,91563,121,58,295
11,441049,107233,205,60,296
9,444441,125810,111,68,106
17,423854,131662,467,200,121
18,451845,134199,109,107,143
14,463833,137769,110,66,107
