counter,start,storeDLT,storeKfrags,finish
0,4886,10203,608,343,501
2,12761,10723,168,180,301
13,11342,15803,120,83,132
7,10342,23818,111,65,104
8,14179,26629,111,63,123
10,11570,32787,116,65,105
5,14011,37382,111,77,114
3,13419,49704,118,79,113
16,11525,53048,117,68,109
1,12966,63164,111,62,140
4,14322,57187,116,65,121
6,18748,69041,126,136,120
12,15217,71360,113,71,104
19,-1,-1,-1,-1,-1
11,441049,22378,3115,7079,2903
15,369580,40594,194,929,521
9,444441,65779,459,139,324
17,423854,74046,122,71,1060
18,451845,132641,115,95,115
14,463833,136491,111,65,118
