counter,start,storeDLT,storeKfrags,finish
0,4886,20144,114,92,140
2,12761,10358,190,169,175
13,11342,14680,113,137,107
7,10342,22897,109,67,166
8,14179,30991,112,73,158
10,11570,40979,113,64,106
3,13419,46103,111,74,111
5,14011,51091,111,64,104
16,11525,56418,109,68,216
1,12966,59773,115,62,104
4,14322,58897,128,84,109
6,18748,66625,169,60,115
12,15217,72781,110,66,115
19,-1,-1,-1,-1,-1
11,441049,29389,2858,2550,569
9,444441,36725,1760,2326,1392
18,451845,124182,126,79,104
15,369580,127523,110,81,106
17,423854,128627,110,68,106
14,463833,134432,111,64,103
