counter,start,storeDLT,storeKfrags,finish
0,4886,11308,193,198,200
2,12761,10358,183,264,401
13,11342,14915,110,67,104
7,10342,24498,130,85,102
8,14179,29893,119,80,109
10,11570,31065,162,76,106
5,14011,35030,109,62,108
3,13419,45570,110,58,120
16,11525,51232,110,74,111
1,12966,63410,121,63,103
4,14322,59043,125,66,109
6,18748,68460,115,81,112
12,15217,68356,117,71,121
19,-1,-1,-1,-1,-1
9,444441,53358,130,74,192
11,441049,106784,112,73,151
18,451845,123388,179,98,103
15,369580,127783,201,83,106
17,423854,128060,121,71,122
14,463833,135671,109,60,106
