counter,start,storeDLT,storeKfrags,finish
2,12761,10551,232,307,235
0,4886,21068,351,140,134
13,11342,17406,137,70,105
7,10342,22233,112,253,105
8,14179,28694,116,78,115
5,14011,37743,123,101,185
10,11570,39704,112,65,104
3,13419,44686,127,71,122
16,11525,55362,108,75,103
1,12966,63023,113,68,102
4,14322,57090,109,71,106
6,18748,65138,110,68,103
12,15217,71586,109,69,123
19,-1,-1,-1,-1,-1
9,444441,28674,3508,2087,6301
11,441049,36499,1948,2389,974
18,451845,111026,116,65,239
15,369580,121028,112,95,138
17,423854,128370,228,79,103
14,463833,138207,109,66,111
