counter,start,storeDLT,storeKfrags,finish
0,4886,20784,165,292,279
2,12761,12101,113,81,104
13,11342,18077,109,61,103
7,10342,20333,163,95,115
8,14179,29741,128,114,105
5,14011,37363,111,60,134
10,11570,39089,120,73,107
3,13419,43455,113,70,105
16,11525,53834,331,132,121
1,12966,59855,112,68,103
4,14322,60253,121,67,244
6,18748,63500,286,629,153
12,15217,71701,113,73,103
19,-1,-1,-1,-1,-1
11,441049,22791,2914,8546,6199
9,444441,29410,2807,2550,6017
15,369580,114916,112,64,145
17,423854,129971,123,148,108
18,451845,133262,117,66,158
14,463833,142485,110,68,111
