counter,start,storeDLT,storeKfrags,finish
0,4886,10843,245,240,288
2,12761,10580,229,198,352
13,11342,16510,113,64,103
7,10342,24799,108,62,104
8,14179,30573,110,67,111
5,14011,34870,111,69,112
10,11570,41711,110,65,267
3,13419,47778,121,504,119
16,11525,57507,109,61,112
1,12966,61740,113,66,115
4,14322,58247,110,62,103
6,18748,68106,113,67,106
12,15217,68714,118,136,120
19,-1,-1,-1,-1,-1
18,451845,119161,109,63,106
9,444441,123656,134,84,114
11,441049,124219,118,90,115
15,369580,128129,115,69,107
17,423854,128302,116,69,102
14,463833,135068,110,66,104
