counter,start,storeDLT,storeKfrags,finish
0,2462,2757,113,69,104
16,2418,3036,109,68,112
3,3039,1707,114,63,104
6,2931,3682,116,69,106
4,2633,4647,112,64,103
1,2429,5502,121,77,119
5,3650,5765,122,66,105
2,4223,4174,110,64,105
18,4911,2710,107,66,107
9,4991,3658,113,64,104
11,2423,2724,113,66,115
15,3387,2740,132,64,105
10,2390,1750,127,64,104
19,2446,2728,110,65,113
13,2375,2723,114,64,116
7,2364,2592,115,66,110
8,2386,2750,114,71,113
14,2350,2578,120,66,104
12,2822,3051,111,64,106
17,1366,2730,112,60,105
