counter,start,storeDLT,storeKfrags,finish
0,2462,2424,112,68,108
16,2418,2702,122,63,105
3,3039,2382,109,73,107
6,2931,3327,121,63,112
4,2633,3314,111,62,109
1,2429,5168,113,66,122
5,3650,5431,115,65,106
2,4223,3823,118,61,104
18,4911,2380,116,61,103
9,4991,2322,109,59,105
11,2423,2388,113,65,107
15,3387,2405,124,71,104
10,2390,2409,130,59,104
19,2446,2404,108,59,104
13,2375,2387,111,64,106
7,2364,2376,109,65,109
8,2386,2523,113,70,108
14,2350,2905,112,66,106
12,2822,2379,112,63,110
17,1366,2398,124,60,107
