counter,start,storeDLT,storeKfrags,finish
0,2462,3100,126,60,102
16,2418,3489,122,70,114
3,3039,3256,121,78,108
6,2931,4245,112,94,107
4,2633,5189,110,65,104
1,2429,6046,110,66,109
5,3650,6334,112,61,104
2,4223,4742,117,73,105
18,4911,3147,114,66,121
9,4991,4097,113,68,114
11,2423,3291,176,62,105
15,3387,3211,110,66,114
10,2390,3208,116,62,105
19,2446,2275,120,60,102
13,2375,3058,110,60,102
7,2364,3250,116,61,104
8,2386,2314,110,62,105
14,2350,3362,109,59,126
12,2822,3270,117,70,107
17,1366,2840,124,61,105
