counter,start,storeDLT,storeKfrags,finish
2,1443,3717,109,86,104
0,2450,6109,112,60,107
1,2396,6042,115,77,107
3,4393,6224,111,64,105
9,6352,5177,109,68,111
6,6079,6241,114,64,111
17,6146,8713,116,73,130
12,5564,9133,110,61,103
4,5083,10203,111,61,103
7,8726,7506,110,68,133
16,10828,5073,123,68,113
5,10019,7114,135,68,102
19,7784,8026,112,64,106
11,7239,9223,108,64,104
10,5370,11016,109,90,107
8,9493,5281,110,62,106
15,8998,9532,116,62,105
18,2463,4191,112,67,108
13,1448,4412,111,59,106
14,2407,3195,110,74,105
