counter,start,storeDLT,storeKfrags,finish
2,1443,3160,114,70,106
0,2450,5675,109,67,104
1,2396,6600,111,66,113
3,4393,6739,111,66,110
9,6352,4715,124,166,107
6,6079,6798,111,61,112
17,6146,9151,168,69,109
12,5564,8693,115,67,106
4,5083,10762,126,70,108
7,8726,7401,118,67,108
16,10828,4629,110,66,114
5,10019,6700,112,65,109
19,7784,8563,113,66,106
11,7239,8890,115,62,116
10,5370,10786,110,64,111
8,9493,6067,114,102,104
15,8998,7840,112,83,104
18,2463,2639,109,62,108
13,1448,3625,110,63,113
14,2407,4325,139,74,108
