counter,start,storeDLT,storeKfrags,finish
2,1443,4056,112,61,105
0,2450,4964,119,60,105
1,2396,5731,122,78,118
3,4393,5994,109,86,123
9,6352,4029,116,70,115
6,6079,6105,126,66,104
17,6146,8159,109,62,104
12,5564,7993,125,67,109
4,5083,10100,114,60,105
7,8726,5675,113,72,109
16,10828,3926,121,59,109
5,10019,6003,110,99,120
19,7784,7021,110,61,103
11,7239,8329,111,67,130
10,5370,10123,113,69,110
8,9493,5407,109,65,105
15,8998,7512,108,65,110
18,2463,3093,113,83,104
13,1448,1950,111,59,106
14,2407,3080,113,65,123
