counter,start,storeDLT,storeKfrags,finish
0,1175,1369,5,5,8,23
5,1109,2451,9,11,14,7
6,1088,3780,5,18,32,6
2,2546,1812,13,7,16,5
4,2597,3540,4,11,11,4
1,3411,2670,6,6,6,4
3,2777,1620,5,7,8,3
7,1541,1311,10,7,13,6
11,1108,2197,6,19,14,26
17,3644,1560,6,9,7,13
9,3543,2570,10,7,10,5
10,2856,1848,7,8,22,7
15,2929,3356,6,8,9,5
14,2573,4483,5,9,8,3
12,1172,1435,12,11,12,8
8,1209,2351,6,8,9,5
16,1204,1646,5,8,8,4
18,1146,1743,5,7,6,4
13,1158,1151,7,7,13,6
19,1294,1393,10,9,8,5
