counter,start,storeDLT,storeKfrags,finish
0,4135,7833,115,69,111
1,4467,11813,114,63,111
8,4929,16863,110,69,105
12,19886,8410,117,75,106
7,20442,13869,112,64,117
2,18439,21356,116,67,106
15,15302,24234,112,66,109
3,10184,33255,109,64,104
11,8198,37309,114,67,105
14,14643,45074,112,76,112
6,6434,50669,113,66,111
10,6656,58043,118,65,105
18,61363,6858,112,65,108
5,59991,13248,112,63,107
4,43440,15026,110,72,120
13,57511,22655,112,65,109
9,44892,29490,117,59,105
19,2694,7478,125,66,104
16,2698,4274,114,65,112
17,2666,12499,114,78,112
