counter,start,storeDLT,storeKfrags,finish
0,4135,5435,111,64,113
1,4467,12451,113,68,117
8,4929,18678,112,76,111
12,19886,7742,113,63,121
7,20442,13661,111,67,107
2,18439,20342,115,67,106
15,15302,23342,112,66,116
3,10184,33008,111,66,117
11,8198,39987,120,64,137
14,14643,45630,113,68,113
6,6434,52930,110,64,111
10,6656,58387,108,87,121
18,61363,7406,112,80,119
5,59991,13899,113,67,105
4,43440,14479,113,62,125
13,57511,20942,114,69,118
9,44892,31159,118,69,134
19,2694,5751,114,65,113
16,2698,9442,110,70,107
17,2666,13171,111,68,111
